FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
23067.000	23676.000	633.000	62.192	182.570	0.000	0.000	0.551	1.004	6.681	2.863	4.308	subject612e34bd1e60d	12I
23724.000	23899.000	198.000	213.503	93.990	0.000	0.000	0.551	3.062	6.954	5.703	3.219	subject612e34bd1e60d	12I
23947.000	24070.000	146.000	27.244	84.854	0.000	0.000	0.551	2.463	8.924	3.431	3.195	subject612e34bd1e60d	12I
24116.000	24376.000	282.000	165.052	292.997	0.000	0.000	0.551	1.654	7.479	3.289	2.367	subject612e34bd1e60d	12I
24424.000	24695.000	296.000	213.503	363.305	0.000	0.000	0.551	1.848	6.107	3.692	3.361	subject612e34bd1e60d	12I
24744.000	25114.000	394.000	406.513	484.060	0.000	0.000	0.551	1.350	19.132	3.479	7.195	subject612e34bd1e60d	12I
25164.000	25506.000	368.000	338.205	575.420	0.000	0.000	0.551	1.449	5.915	3.289	2.793	subject612e34bd1e60d	12I
25557.000	25728.000	195.000	461.319	470.554	0.000	0.000	0.551	0.707	1.090	1.373	0.828	subject612e34bd1e60d	12I
25777.000	25997.000	245.000	389.039	546.026	0.000	0.000	0.551	0.531	0.746	1.160	1.254	subject612e34bd1e60d	12I
26047.000	26213.000	191.000	487.530	508.687	0.000	0.000	0.551	4.004	32.869	8.756	5.870	subject612e34bd1e60d	12I
26262.000	26758.000	519.000	118.189	21.696	0.000	0.000	0.551	3.374	46.910	14.269	8.568	subject612e34bd1e60d	12I
26805.000	27512.000	731.000	-60.524	194.884	0.000	0.000	0.551	4.194	53.543	14.364	6.698	subject612e34bd1e60d	12I
27561.000	27737.000	199.000	91.183	316.433	0.000	0.000	0.551	0.984	2.750	1.136	2.083	subject612e34bd1e60d	12I
27785.000	28006.000	245.000	167.434	288.628	0.000	0.000	0.551	1.125	2.394	1.846	2.225	subject612e34bd1e60d	12I
28054.000	28274.000	240.000	98.729	375.619	0.000	0.000	0.551	0.733	0.292	2.603	0.189	subject612e34bd1e60d	12I
28318.000	28418.000	123.000	369.182	542.054	0.000	0.000	0.551	0.910	2.419	1.278	1.349	subject612e34bd1e60d	12I
28464.000	28510.000	71.000	493.090	502.332	0.000	0.000	0.551	0.000	NaN	0.000	0.000	subject612e34bd1e60d	12I
28558.000	29226.000	693.000	378.713	592.500	0.000	0.000	0.551	1.446	14.320	4.425	4.757	subject612e34bd1e60d	12I
29275.000	29445.000	194.000	230.580	198.856	0.000	0.000	0.551	2.364	14.693	2.863	5.941	subject612e34bd1e60d	12I
29494.000	30116.000	646.000	-7.307	83.265	0.000	0.000	0.551	1.880	18.661	7.975	4.544	subject612e34bd1e60d	12I
30164.000	30441.000	304.000	180.540	149.998	0.000	0.000	0.551	1.244	1.471	2.911	0.970	subject612e34bd1e60d	12I
30492.000	30666.000	201.000	417.236	113.454	0.000	0.000	0.551	1.297	3.724	3.076	3.479	subject612e34bd1e60d	12I
30718.000	31093.000	399.000	371.565	159.134	0.000	0.000	0.551	1.236	5.585	3.242	2.130	subject612e34bd1e60d	12I
31143.000	32538.000	1419.000	669.420	512.659	0.000	0.000	0.551	2.346	84.078	14.837	15.077	subject612e34bd1e60d	12I
32587.000	32735.000	172.000	887.847	167.078	0.000	0.000	0.551	1.309	5.472	2.461	3.479	subject612e34bd1e60d	12I
32785.000	32933.000	172.000	985.544	159.134	0.000	0.000	0.551	1.241	1.386	2.792	1.041	subject612e34bd1e60d	12I
32982.000	33273.000	315.000	184.114	97.168	0.000	0.000	0.551	2.886	21.579	6.011	4.237	subject612e34bd1e60d	12I
33322.000	33731.000	434.000	340.985	165.490	0.000	0.000	0.551	3.024	42.248	9.773	9.160	subject612e34bd1e60d	12I
33778.000	33899.000	145.000	177.363	183.762	0.000	0.000	0.551	2.887	15.322	2.153	5.491	subject612e34bd1e60d	12I
33949.000	34165.000	241.000	473.630	153.573	0.000	0.000	0.551	1.188	3.081	3.408	1.183	subject612e34bd1e60d	12I
34213.000	34311.000	120.000	647.975	163.106	0.000	0.000	0.551	2.893	1.866	6.318	0.213	subject612e34bd1e60d	12I
34358.000	34506.000	172.000	768.705	206.800	0.000	0.000	0.551	1.668	2.146	3.834	0.923	subject612e34bd1e60d	12I
34553.000	35125.000	597.000	292.931	94.785	0.000	0.000	0.551	2.743	12.519	6.839	4.426	subject612e34bd1e60d	12I
35175.000	35270.000	119.000	472.438	74.129	0.000	0.000	0.551	0.112	0.000	0.071	0.213	subject612e34bd1e60d	12I
35318.000	35465.000	172.000	409.690	111.468	0.000	0.000	0.551	0.514	0.415	1.112	1.160	subject612e34bd1e60d	12I
35515.000	35685.000	194.000	315.965	127.357	0.000	0.000	0.551	0.371	0.110	0.615	1.089	subject612e34bd1e60d	12I
35730.000	35877.000	172.000	275.457	107.496	0.000	0.000	0.551	1.409	1.053	3.952	1.183	subject612e34bd1e60d	12I
35927.000	36294.000	392.000	426.370	188.926	0.000	0.000	0.551	3.070	19.082	5.585	5.799	subject612e34bd1e60d	12I
36344.000	36726.000	409.000	449.404	166.284	0.000	0.000	0.551	1.072	7.472	2.840	3.527	subject612e34bd1e60d	12I
36776.000	37611.000	858.000	280.222	192.500	0.000	0.000	0.551	1.775	18.285	6.437	3.550	subject612e34bd1e60d	12I
37667.000	37742.000	100.000	615.806	440.365	0.000	0.000	0.551	3.262	14.393	3.621	2.911	subject612e34bd1e60d	12I
37790.000	38275.000	509.000	196.029	229.839	0.000	0.000	0.551	2.939	40.605	8.945	8.497	subject612e34bd1e60d	12I
38323.000	38492.000	193.000	293.725	86.840	0.000	0.000	0.551	1.139	4.409	1.869	2.201	subject612e34bd1e60d	12I
38540.000	38590.000	73.000	194.440	117.823	0.000	0.000	0.551	0.000	NaN	0.000	0.000	subject612e34bd1e60d	12I
38637.000	38769.000	155.000	118.983	109.879	0.000	0.000	0.551	0.840	0.146	0.734	1.420	subject612e34bd1e60d	12I
38815.000	39034.000	243.000	182.923	126.959	0.000	0.000	0.551	2.078	2.916	4.047	2.391	subject612e34bd1e60d	12I
39084.000	39940.000	880.000	251.231	124.973	0.000	0.000	0.551	3.416	69.087	17.985	7.669	subject612e34bd1e60d	12I
39987.000	40479.000	515.000	483.558	450.693	0.000	0.000	0.551	1.840	37.838	15.571	3.053	subject612e34bd1e60d	12I
40526.000	40619.000	118.000	509.770	528.548	0.000	0.000	0.551	0.874	0.000	0.734	1.586	subject612e34bd1e60d	12I
40668.000	40766.000	123.000	269.897	476.910	0.000	0.000	0.551	2.052	0.000	3.976	1.018	subject612e34bd1e60d	12I
40814.000	40959.000	170.000	521.684	509.482	0.000	0.000	0.551	0.499	0.380	0.544	0.805	subject612e34bd1e60d	12I
41005.000	41103.000	123.000	610.643	506.304	0.000	0.000	0.551	0.518	0.000	0.189	1.018	subject612e34bd1e60d	12I
41152.000	41526.000	400.000	768.705	503.921	0.000	0.000	0.551	1.873	10.971	6.815	3.669	subject612e34bd1e60d	12I
41575.000	41784.000	235.000	406.513	577.009	0.000	0.000	0.551	1.613	4.939	4.212	5.041	subject612e34bd1e60d	12I
41834.000	42421.000	611.000	459.730	531.726	0.000	0.000	0.551	2.720	31.755	13.607	6.627	subject612e34bd1e60d	12I
42469.000	42543.000	94.000	438.681	588.926	0.000	0.000	0.551	2.347	8.597	3.881	2.911	subject612e34bd1e60d	12I
42587.000	42754.000	191.000	72.121	503.921	0.000	0.000	0.551	2.343	9.388	3.692	4.521	subject612e34bd1e60d	12I
42801.000	43019.000	241.000	218.268	449.501	0.000	0.000	0.551	0.755	1.762	1.136	2.035	subject612e34bd1e60d	12I
43066.000	43091.000	45.000	92.772	453.871	0.000	0.000	0.551	0.000	NaN	0.000	0.000	subject612e34bd1e60d	12I
43134.000	43377.000	264.000	156.315	438.777	0.000	0.000	0.551	1.783	9.716	3.337	3.527	subject612e34bd1e60d	12I
43421.000	43505.000	110.000	802.859	426.860	0.000	0.000	0.551	3.245	0.000	3.029	4.734	subject612e34bd1e60d	12I
43555.000	43653.000	122.000	285.782	519.015	0.000	0.000	0.551	2.744	8.347	3.905	2.225	subject612e34bd1e60d	12I
43701.000	43846.000	169.000	57.824	480.087	0.000	0.000	0.551	2.463	13.009	3.195	4.521	subject612e34bd1e60d	12I
43893.000	43989.000	120.000	210.326	516.632	0.000	0.000	0.551	1.513	1.507	2.011	1.917	subject612e34bd1e60d	12I
44036.000	44327.000	315.000	402.542	444.338	0.000	0.000	0.551	1.783	7.694	4.567	2.391	subject612e34bd1e60d	12I
44378.000	44604.000	253.000	193.646	449.104	0.000	0.000	0.551	1.949	10.427	4.614	3.479	subject612e34bd1e60d	12I
44653.000	44821.000	191.000	351.708	382.371	0.000	0.000	0.551	0.787	1.051	1.302	1.041	subject612e34bd1e60d	12I
44868.000	45014.000	171.000	322.319	414.149	0.000	0.000	0.551	0.391	0.097	0.876	0.450	subject612e34bd1e60d	12I
45064.000	45698.000	659.000	385.068	546.820	0.000	0.000	0.551	2.070	19.733	8.211	4.166	subject612e34bd1e60d	12I
45747.000	45982.000	259.000	338.999	568.270	0.000	0.000	0.551	2.787	14.089	7.904	2.391	subject612e34bd1e60d	12I
46029.000	46099.000	94.000	779.428	475.321	0.000	0.000	0.551	3.952	24.904	4.401	5.420	subject612e34bd1e60d	12I
46148.000	46536.000	412.000	458.141	565.092	0.000	0.000	0.551	1.614	9.067	3.502	3.172	subject612e34bd1e60d	12I
46584.000	46730.000	172.000	698.809	504.715	0.000	0.000	0.551	1.329	5.746	2.792	1.704	subject612e34bd1e60d	12I
46781.000	46871.000	115.000	582.844	510.276	0.000	0.000	0.551	0.252	0.000	0.331	0.284	subject612e34bd1e60d	12I
46920.000	47215.000	320.000	663.860	527.754	0.000	0.000	0.551	1.218	3.501	3.053	1.538	subject612e34bd1e60d	12I
47265.000	47483.000	242.000	744.877	526.562	0.000	0.000	0.551	0.914	1.955	3.360	0.592	subject612e34bd1e60d	12I
47530.000	47697.000	195.000	756.791	491.210	0.000	0.000	0.551	0.350	0.238	1.254	0.189	subject612e34bd1e60d	12I
47750.000	48040.000	313.000	800.477	483.265	0.000	0.000	0.551	0.640	1.560	1.846	1.349	subject612e34bd1e60d	12I
48086.000	48229.000	173.000	752.025	464.199	0.000	0.000	0.551	1.209	1.180	2.721	0.923	subject612e34bd1e60d	12I
48283.000	48655.000	395.000	752.025	462.610	0.000	0.000	0.551	2.059	31.100	7.075	5.728	subject612e34bd1e60d	12I
48701.000	49086.000	406.000	296.902	187.734	0.000	0.000	0.551	3.083	45.842	6.910	11.550	subject612e34bd1e60d	12I
49131.000	49744.000	637.000	288.165	168.270	0.000	0.000	0.551	3.075	42.212	13.465	6.414	subject612e34bd1e60d	12I
49793.000	50313.000	543.000	408.102	159.929	0.000	0.000	0.551	1.627	15.312	5.443	4.970	subject612e34bd1e60d	12I
50359.000	50859.000	523.000	219.857	97.168	0.000	0.000	0.551	1.876	7.864	5.111	4.237	subject612e34bd1e60d	12I
50911.000	50984.000	95.000	352.899	480.087	0.000	0.000	0.551	1.959	1.999	3.100	1.254	subject612e34bd1e60d	12I
51030.000	51105.000	103.000	159.889	430.435	0.000	0.000	0.551	1.539	4.240	2.248	1.349	subject612e34bd1e60d	12I
51157.000	51325.000	194.000	559.809	396.671	0.000	0.000	0.551	2.839	31.037	11.572	2.627	subject612e34bd1e60d	12I
51375.000	51750.000	400.000	394.599	256.850	0.000	0.000	0.551	1.581	10.256	5.608	2.911	subject612e34bd1e60d	12I
51800.000	52419.000	644.000	262.748	261.617	0.000	0.000	0.551	1.525	11.508	5.632	3.787	subject612e34bd1e60d	12I
52467.000	52710.000	270.000	325.496	172.640	0.000	0.000	0.551	1.875	12.097	5.703	4.355	subject612e34bd1e60d	12I
52761.000	52903.000	167.000	652.740	408.588	0.000	0.000	0.551	3.245	66.063	9.489	7.219	subject612e34bd1e60d	12I
52952.000	53445.000	517.000	417.633	209.978	0.000	0.000	0.551	1.457	9.629	2.627	4.568	subject612e34bd1e60d	12I
53493.000	54149.000	682.000	456.950	73.335	0.000	0.000	0.551	1.782	18.380	4.875	6.698	subject612e34bd1e60d	12I
54195.000	54339.000	169.000	561.398	484.854	0.000	0.000	0.551	4.360	46.022	16.423	2.935	subject612e34bd1e60d	12I
54388.000	54698.000	333.000	423.590	194.089	0.000	0.000	0.551	1.323	5.444	3.573	4.568	subject612e34bd1e60d	12I
54746.000	54820.000	100.000	516.124	144.040	0.000	0.000	0.551	0.385	0.000	0.592	0.308	subject612e34bd1e60d	12I
54871.000	55111.000	264.000	401.747	149.601	0.000	0.000	0.551	0.585	1.986	1.207	1.586	subject612e34bd1e60d	12I
55157.000	55570.000	438.000	234.154	159.531	0.000	0.000	0.551	1.289	3.235	3.289	1.538	subject612e34bd1e60d	12I
55619.000	55714.000	123.000	149.166	164.695	0.000	0.000	0.551	0.555	0.000	1.089	0.213	subject612e34bd1e60d	12I
55766.000	56008.000	266.000	335.822	232.222	0.000	0.000	0.551	0.844	1.169	2.532	0.757	subject612e34bd1e60d	12I
56055.000	56130.000	100.000	213.900	232.222	0.000	0.000	0.551	1.348	3.985	3.384	1.231	subject612e34bd1e60d	12I
56179.000	56278.000	123.000	685.306	522.193	0.000	0.000	0.551	2.149	10.053	4.543	4.734	subject612e34bd1e60d	12I
56326.000	56475.000	172.000	316.759	443.543	0.000	0.000	0.551	3.055	15.404	2.674	6.083	subject612e34bd1e60d	12I
56523.000	56758.000	259.000	153.932	156.751	0.000	0.000	0.551	1.257	4.730	2.461	2.225	subject612e34bd1e60d	12I
56807.000	57514.000	730.000	130.103	176.612	0.000	0.000	0.551	1.705	9.799	6.744	3.621	subject612e34bd1e60d	12I
57561.000	57851.000	315.000	362.033	215.539	0.000	0.000	0.551	1.354	3.836	3.431	2.675	subject612e34bd1e60d	12I
57900.000	58192.000	315.000	364.416	168.667	0.000	0.000	0.551	1.427	6.261	3.100	2.485	subject612e34bd1e60d	12I
58240.000	58528.000	310.000	400.953	197.267	0.000	0.000	0.551	1.652	8.826	4.709	2.225	subject612e34bd1e60d	12I
58574.000	58818.000	268.000	682.923	369.660	0.000	0.000	0.551	1.612	13.535	5.466	2.414	subject612e34bd1e60d	12I
58867.000	59031.000	186.000	419.222	174.228	0.000	0.000	0.551	2.345	8.833	3.976	5.325	subject612e34bd1e60d	12I
59077.000	59356.000	307.000	425.576	167.873	0.000	0.000	0.551	1.697	8.099	5.017	2.201	subject612e34bd1e60d	12I
59410.000	59631.000	244.000	373.550	196.473	0.000	0.000	0.551	0.810	2.046	1.680	1.396	subject612e34bd1e60d	12I
59678.000	59778.000	126.000	262.748	262.411	0.000	0.000	0.551	0.296	0.000	0.024	0.592	subject612e34bd1e60d	12I
59827.000	59896.000	95.000	199.206	236.989	0.000	0.000	0.551	0.358	0.000	0.426	0.450	subject612e34bd1e60d	12I
59948.000	60117.000	192.000	246.863	240.167	0.000	0.000	0.551	0.344	0.240	0.213	0.734	subject612e34bd1e60d	12I
60165.000	60460.000	316.000	371.565	238.578	0.000	0.000	0.551	1.448	7.472	3.076	2.509	subject612e34bd1e60d	12I
60505.000	60530.000	48.000	524.861	237.784	0.000	0.000	0.551	0.000	NaN	0.000	0.000	subject612e34bd1e60d	12I
60578.000	62105.000	1555.000	311.199	190.514	0.000	0.000	0.551	3.302	24.195	11.879	5.207	subject612e34bd1e60d	12I
62157.000	62595.000	458.000	514.535	238.578	0.000	0.000	0.551	1.717	16.966	2.982	7.905	subject612e34bd1e60d	12I
62636.000	62707.000	96.000	388.245	343.444	0.000	0.000	0.551	0.303	0.000	0.071	0.521	subject612e34bd1e60d	12I
62758.000	62924.000	186.000	321.525	379.194	0.000	0.000	0.551	0.902	3.774	1.704	1.633	subject612e34bd1e60d	12I
62967.000	63192.000	249.000	443.844	397.466	0.000	0.000	0.551	0.695	0.288	1.325	0.355	subject612e34bd1e60d	12I
63242.000	63476.000	258.000	337.411	444.338	0.000	0.000	0.551	0.816	0.657	1.964	0.923	subject612e34bd1e60d	12I
63522.000	63828.000	327.000	324.702	477.704	0.000	0.000	0.551	3.410	18.566	7.762	6.130	subject612e34bd1e60d	12I
63873.000	64157.000	308.000	176.966	480.087	0.000	0.000	0.551	0.978	2.493	1.491	3.361	subject612e34bd1e60d	12I
64206.000	64712.000	529.000	376.728	370.852	0.000	0.000	0.551	3.497	52.166	13.843	3.716	subject612e34bd1e60d	12I
64758.000	64905.000	170.000	725.814	436.393	0.000	0.000	0.551	1.517	3.768	3.242	0.947	subject612e34bd1e60d	12I
64949.000	65115.000	190.000	512.550	485.648	0.000	0.000	0.551	0.698	2.365	1.964	1.018	subject612e34bd1e60d	12I
65163.000	65315.000	177.000	574.901	517.426	0.000	0.000	0.551	1.566	7.521	3.171	3.030	subject612e34bd1e60d	12I
65364.000	66501.000	1163.000	638.443	532.520	0.000	0.000	0.551	3.075	44.688	13.299	7.172	subject612e34bd1e60d	12I
66551.000	66693.000	165.000	483.558	557.942	0.000	0.000	0.551	3.332	14.551	7.312	2.698	subject612e34bd1e60d	12I
66740.000	67027.000	312.000	674.980	517.426	0.000	0.000	0.551	2.759	8.478	6.034	4.331	subject612e34bd1e60d	12I
67077.000	68011.000	957.000	798.094	485.648	0.000	0.000	0.551	2.291	15.631	8.898	4.095	subject612e34bd1e60d	12I
68056.000	68470.000	437.000	1069.341	535.698	0.000	0.000	0.551	1.831	9.131	2.934	5.112	subject612e34bd1e60d	12I
68517.000	68565.000	73.000	934.710	461.021	0.000	0.000	0.551	0.000	NaN	0.000	0.000	subject612e34bd1e60d	12I
68614.000	68830.000	240.000	813.185	441.160	0.000	0.000	0.551	1.442	4.362	2.414	2.840	subject612e34bd1e60d	12I
68878.000	68959.000	104.000	770.294	581.776	0.000	0.000	0.551	0.995	0.000	1.609	0.615	subject612e34bd1e60d	12I
69006.000	69177.000	195.000	810.008	465.787	0.000	0.000	0.551	0.970	0.941	0.663	2.107	subject612e34bd1e60d	12I
69224.000	69756.000	557.000	732.168	389.521	0.000	0.000	0.551	0.823	3.588	2.201	1.988	subject612e34bd1e60d	12I
69806.000	69928.000	146.000	601.906	479.690	0.000	0.000	0.551	0.911	0.640	0.568	1.586	subject612e34bd1e60d	12I
69972.000	70265.000	315.000	672.597	489.621	0.000	0.000	0.551	0.816	6.148	1.869	4.024	subject612e34bd1e60d	12I
70311.000	70476.000	189.000	609.055	557.148	0.000	0.000	0.551	1.347	7.419	2.650	2.178	subject612e34bd1e60d	12I
70521.000	70814.000	316.000	480.381	501.537	0.000	0.000	0.551	0.677	2.105	1.917	1.917	subject612e34bd1e60d	12I
70860.000	70957.000	122.000	444.639	468.171	0.000	0.000	0.551	0.286	0.000	0.355	0.450	subject612e34bd1e60d	12I
71006.000	71078.000	96.000	371.565	615.936	0.000	0.000	0.551	1.926	0.000	2.485	2.225	subject612e34bd1e60d	12I
71126.000	71216.000	118.000	587.609	531.726	0.000	0.000	0.551	1.215	0.000	1.964	0.757	subject612e34bd1e60d	12I
71268.000	71366.000	123.000	350.913	586.542	0.000	0.000	0.551	0.665	0.547	0.947	0.426	subject612e34bd1e60d	12I
71415.000	71659.000	267.000	579.666	538.081	0.000	0.000	0.551	1.100	4.266	5.395	2.698	subject612e34bd1e60d	12I
71703.000	71913.000	233.000	423.193	551.190	0.000	0.000	0.551	1.265	3.660	4.780	2.249	subject612e34bd1e60d	12I
71958.000	72459.000	524.000	735.346	544.040	0.000	0.000	0.551	2.523	18.196	7.075	3.527	subject612e34bd1e60d	12I
72506.000	72603.000	122.000	1048.292	472.937	0.000	0.000	0.551	2.967	16.116	4.614	2.864	subject612e34bd1e60d	12I
72660.000	72732.000	96.000	1009.770	452.282	0.000	0.000	0.551	0.943	0.000	1.018	1.278	subject612e34bd1e60d	12I
72779.000	72872.000	118.000	948.213	506.304	0.000	0.000	0.551	0.782	0.000	1.562	0.071	subject612e34bd1e60d	12I
72921.000	73814.000	917.000	1089.992	568.270	0.000	0.000	0.551	3.040	46.380	11.737	8.828	subject612e34bd1e60d	12I
1.000	131.000	164.000	1045.115	739.074	0.000	0.000	0.550	4.173	15.912	7.927	5.657	subject612e34bd1e60d	1S
198.000	554.000	379.000	497.061	328.350	0.000	0.000	0.550	2.141	10.839	4.969	4.095	subject612e34bd1e60d	1S
601.000	822.000	245.000	101.509	66.185	0.000	0.000	0.550	2.541	14.811	5.679	2.793	subject612e34bd1e60d	1S
870.000	1444.000	598.000	294.519	271.547	0.000	0.000	0.550	5.366	91.976	21.061	19.669	subject612e34bd1e60d	1S
1492.000	1801.000	333.000	282.605	135.301	0.000	0.000	0.550	2.977	18.152	7.596	3.172	subject612e34bd1e60d	1S
1849.000	1920.000	94.000	349.325	-57.748	0.000	0.000	0.550	2.439	8.559	3.408	2.249	subject612e34bd1e60d	1S
1967.000	2283.000	340.000	189.674	100.346	0.000	0.000	0.550	2.380	15.694	5.869	3.976	subject612e34bd1e60d	1S
2330.000	2761.000	455.000	404.925	186.939	0.000	0.000	0.550	2.875	38.024	8.117	9.278	subject612e34bd1e60d	1S
2809.000	3144.000	359.000	590.786	293.394	0.000	0.000	0.550	3.961	75.311	14.624	15.953	subject612e34bd1e60d	1S
3192.000	3576.000	410.000	740.905	152.779	0.000	0.000	0.550	2.310	14.820	5.821	4.260	subject612e34bd1e60d	1S
3625.000	3775.000	175.000	682.129	111.468	0.000	0.000	0.550	1.558	1.463	2.982	0.947	subject612e34bd1e60d	1S
3825.000	4042.000	242.000	821.525	200.048	0.000	0.000	0.550	2.661	16.059	5.443	4.805	subject612e34bd1e60d	1S
4090.000	4744.000	678.000	14.535	130.534	0.000	0.000	0.550	4.043	37.543	16.446	4.899	subject612e34bd1e60d	1S
4802.000	4999.000	222.000	512.153	484.060	0.000	0.000	0.550	3.012	32.939	4.804	14.604	subject612e34bd1e60d	1S
5048.000	5150.000	126.000	206.354	294.189	0.000	0.000	0.550	1.873	5.174	1.988	1.657	subject612e34bd1e60d	1S
5200.000	5272.000	98.000	109.849	101.537	0.000	0.000	0.550	1.624	1.627	0.923	2.225	subject612e34bd1e60d	1S
5324.000	5420.000	121.000	346.148	149.601	0.000	0.000	0.550	2.068	2.367	2.343	1.302	subject612e34bd1e60d	1S
5466.000	5565.000	123.000	214.297	180.584	0.000	0.000	0.550	2.456	1.388	4.401	0.947	subject612e34bd1e60d	1S
5614.000	6375.000	789.000	317.554	134.109	0.000	0.000	0.550	2.450	16.224	9.726	3.692	subject612e34bd1e60d	1S
6428.000	6530.000	125.000	138.840	96.373	0.000	0.000	0.550	1.457	0.000	2.674	1.160	subject612e34bd1e60d	1S
6576.000	6646.000	94.000	405.322	714.447	0.000	0.000	0.550	3.989	25.234	5.017	6.793	subject612e34bd1e60d	1S
6695.000	7478.000	807.000	326.688	239.372	0.000	0.000	0.550	2.763	22.603	10.459	5.822	subject612e34bd1e60d	1S
7527.000	7571.000	66.000	578.078	212.361	0.000	0.000	0.550	1.320	0.000	0.947	1.609	subject612e34bd1e60d	1S
7616.000	8090.000	498.000	690.071	194.089	0.000	0.000	0.550	3.652	25.463	10.459	4.710	subject612e34bd1e60d	1S
8137.000	8569.000	456.000	-127.244	114.645	0.000	0.000	0.550	3.499	21.755	6.934	10.746	subject612e34bd1e60d	1S
8617.000	8641.000	46.000	548.292	776.413	0.000	0.000	0.550	2.293	0.000	1.964	1.183	subject612e34bd1e60d	1S
8686.000	8924.000	262.000	101.509	175.023	0.000	0.000	0.550	3.707	63.164	10.483	7.976	subject612e34bd1e60d	1S
8973.000	9420.000	467.000	176.966	183.762	0.000	0.000	0.550	1.025	3.851	3.408	2.485	subject612e34bd1e60d	1S
9465.000	9625.000	183.000	234.154	196.473	0.000	0.000	0.550	0.506	0.548	1.373	0.994	subject612e34bd1e60d	1S
9672.000	9743.000	96.000	333.439	149.998	0.000	0.000	0.550	0.361	0.000	0.568	0.260	subject612e34bd1e60d	1S
9792.000	9911.000	142.000	513.741	286.244	0.000	0.000	0.550	1.842	1.519	2.982	2.107	subject612e34bd1e60d	1S
9959.000	10107.000	173.000	566.164	186.145	0.000	0.000	0.550	0.745	1.985	1.609	0.970	subject612e34bd1e60d	1S
10157.000	10282.000	149.000	652.740	206.800	0.000	0.000	0.550	0.815	2.146	1.373	1.136	subject612e34bd1e60d	1S
10330.000	10500.000	194.000	773.471	136.095	0.000	0.000	0.550	0.499	0.497	0.899	0.450	subject612e34bd1e60d	1S
10549.000	10856.000	332.000	784.591	145.231	0.000	0.000	0.550	3.109	13.173	8.188	2.769	subject612e34bd1e60d	1S
10904.000	11124.000	243.000	850.516	185.351	0.000	0.000	0.550	1.131	2.760	1.964	2.130	subject612e34bd1e60d	1S
11173.000	11538.000	388.000	51.072	227.059	0.000	0.000	0.550	2.644	53.433	10.199	8.805	subject612e34bd1e60d	1S
11585.000	11749.000	188.000	34.790	151.190	0.000	0.000	0.550	0.793	0.995	3.171	0.473	subject612e34bd1e60d	1S
11796.000	11868.000	94.000	460.524	810.971	0.000	0.000	0.550	2.380	8.138	4.685	2.012	subject612e34bd1e60d	1S
11915.000	12088.000	197.000	113.026	281.080	0.000	0.000	0.550	1.970	20.042	3.550	5.609	subject612e34bd1e60d	1S
12135.000	12283.000	174.000	-99.444	231.428	0.000	0.000	0.550	0.720	0.281	2.130	0.521	subject612e34bd1e60d	1S
12334.000	12507.000	198.000	110.246	209.184	0.000	0.000	0.550	0.445	1.000	1.231	0.639	subject612e34bd1e60d	1S
12556.000	12774.000	240.000	245.274	188.528	0.000	0.000	0.550	1.228	4.279	3.171	1.325	subject612e34bd1e60d	1S
12820.000	12938.000	142.000	354.885	190.117	0.000	0.000	0.550	0.656	0.713	1.231	0.497	subject612e34bd1e60d	1S
12985.000	13174.000	213.000	487.530	135.301	0.000	0.000	0.550	3.454	22.473	6.815	4.284	subject612e34bd1e60d	1S
13222.000	13849.000	648.000	764.734	197.267	0.000	0.000	0.550	2.083	19.939	8.140	4.544	subject612e34bd1e60d	1S
13894.000	14064.000	197.000	865.608	358.141	0.000	0.000	0.550	2.118	10.168	2.792	3.976	subject612e34bd1e60d	1S
14111.000	14424.000	334.000	826.291	306.900	0.000	0.000	0.550	1.571	10.472	6.224	1.728	subject612e34bd1e60d	1S
14470.000	14634.000	187.000	-19.222	206.006	0.000	0.000	0.550	0.715	1.901	1.373	1.941	subject612e34bd1e60d	1S
14681.000	14902.000	241.000	-95.870	168.667	0.000	0.000	0.550	0.789	1.632	2.106	1.254	subject612e34bd1e60d	1S
14947.000	15158.000	236.000	-23.987	178.995	0.000	0.000	0.550	0.608	1.405	1.041	1.396	subject612e34bd1e60d	1S
15207.000	15326.000	139.000	82.844	190.117	0.000	0.000	0.550	0.943	1.189	0.899	1.822	subject612e34bd1e60d	1S
15370.000	15716.000	369.000	274.662	251.289	0.000	0.000	0.550	2.389	18.269	6.886	4.686	subject612e34bd1e60d	1S
15764.000	15980.000	240.000	557.427	323.583	0.000	0.000	0.550	0.542	1.180	1.704	0.781	subject612e34bd1e60d	1S
16028.000	16620.000	614.000	545.512	307.694	0.000	0.000	0.550	1.657	7.533	6.413	2.035	subject612e34bd1e60d	1S
16683.000	17289.000	629.000	768.705	230.634	0.000	0.000	0.550	1.697	16.613	9.182	3.101	subject612e34bd1e60d	1S
17336.000	17580.000	268.000	921.207	301.339	0.000	0.000	0.550	2.983	3.640	8.188	0.757	subject612e34bd1e60d	1S
17628.000	18035.000	434.000	79.666	206.800	0.000	0.000	0.550	3.122	22.798	12.282	5.491	subject612e34bd1e60d	1S
18087.000	18185.000	121.000	368.388	793.891	0.000	0.000	0.550	7.411	3.740	10.010	1.941	subject612e34bd1e60d	1S
